id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
20560,85,85325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,900,111.111111111111,0,487,0,1,413,242.130750605327
20561,85,85400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,989,202.224469160768,0,506,0,2,483,414.07867494824
20562,85,85400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,854,117.096018735363,1,440,227.272727272727,0,414,0
20563,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,6,2193,273.59781121751,1,1112,89.9280575539568,5,1081,462.534690101758
20564,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,2633,189.897455374098,1,1321,75.7002271006813,4,1312,304.878048780488
20565,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,2501,199.920031987205,0,1365,0,5,1136,440.140845070423
20566,85,85410,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,5276,37.9075056861259,0,3061,0,2,2215,90.293453724605
20567,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,1704,234.741784037559,0,857,0,4,847,472.255017709563
20568,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,1965,203.562340966921,0,976,0,4,989,404.448938321537
20569,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,1940,206.185567010309,0,958,0,4,982,407.331975560081
20570,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,2426,82.4402308326463,0,1243,0,2,1183,169.061707523246
20571,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2882,104.094378903539,1,1474,67.842605156038,2,1408,142.045454545455
20572,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,2964,168.690958164642,1,1510,66.2251655629139,4,1454,275.103163686382
20573,85,85440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,4970,60.3621730382294,1,2469,40.5022276225192,2,2501,79.968012794882
20574,86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,4303,92.9584011155008,1,2223,44.9842555105713,3,2080,144.230769230769
20575,86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,12,5209,230.37051257439,3,2692,111.441307578009,9,2517,357.568533969011
20576,86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,21,4934,425.618159708148,0,2524,0,21,2410,871.369294605809
20577,86,86001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,8505,35.2733686067019,1,4131,24.2072137496974,2,4374,45.7247370827618
20578,86,86219,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,581,172.117039586919,0,297,0,1,284,352.112676056338
20579,86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,6785,14.7383935151069,1,3437,29.0951411114344,0,3348,0
20580,86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,7740,51.6795865633075,2,3915,51.0855683269476,2,3825,52.2875816993464
20581,86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,10,7731,129.349372655543,0,3985,0,10,3746,266.951414842499
20582,86,86320,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,10909,18.3334861123843,0,5621,0,2,5288,37.821482602118
20583,86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,8,6746,118.588793359028,3,3429,87.4890638670166,5,3317,150.738619234248
20584,86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,19,8036,236.436037829766,5,4079,122.579063495955,14,3957,353.803386403841
20585,86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,14,7838,178.616994131156,1,3938,25.3936008125952,13,3900,333.333333333333
20586,86,86568,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,5,12646,39.5381938953029,1,6346,15.7579577686732,4,6300,63.4920634920635
20587,86,86569,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1864,53.6480686695279,0,933,0,1,931,107.411385606874
20588,86,86571,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,3387,29.5246530853262,0,1761,0,1,1626,61.5006150061501
20589,86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1711,58.4453535943892,0,876,0,1,835,119.760479041916
20590,86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2037,147.275405007364,0,1048,0,3,989,303.336703741153
20591,86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,14,1974,709.219858156028,2,1016,196.850393700787,12,958,1252.60960334029
20592,86,86573,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3233,30.9310238168883,0,1661,0,1,1572,63.6132315521629
20593,86,86749,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1288,77.639751552795,1,667,149.925037481259,0,621,0
20594,86,86749,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1546,64.6830530401035,0,788,0,1,758,131.926121372032
20595,86,86749,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2993,33.4112930170398,0,1509,0,1,1484,67.3854447439353
20596,86,86757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,3440,29.0697674418605,0,1738,0,1,1702,58.7544065804935
20597,86,86757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,3923,76.4720876879939,1,1978,50.5561172901921,2,1945,102.827763496144
20598,86,86757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,3904,102.459016393443,0,2001,0,4,1903,210.194429847609
20599,86,86757,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,5520,18.1159420289855,0,2835,0,1,2685,37.243947858473
20600,86,86760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1250,80,0,631,0,1,619,161.550888529887
20601,86,86760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1301,76.8639508070715,0,661,0,1,640,156.25
20602,86,86760,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2107,47.4608448030375,0,1093,0,1,1014,98.6193293885602
20603,86,86865,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,9,5630,159.857904085258,4,2876,139.082058414465,5,2754,181.554103122731
20604,86,86865,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,10,6738,148.411991688928,1,3431,29.146021568056,9,3307,272.149984880556
20605,86,86865,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,11,7039,156.272197755363,0,3555,0,11,3484,315.729047072331
20606,86,86865,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,10583,28.3473495228196,0,5422,0,3,5161,58.1282697151715
20607,86,86885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,6,2322,258.397932816537,2,1177,169.923534409516,4,1145,349.344978165939
20608,86,86885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,9,2703,332.963374028857,2,1353,147.819660014782,7,1350,518.518518518518
20609,86,86885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,2793,143.215180809166,0,1394,0,4,1399,285.918513223731
20610,88,88001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,5941,67.32873253661,0,3037,0,4,2904,137.741046831956
20611,88,88001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,7,7061,99.1360997025917,1,3602,27.7623542476402,6,3459,173.460537727667
20612,88,88001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,9,7281,123.609394313968,0,3709,0,9,3572,251.959686450168
20613,88,88001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,13365,14.9644594089039,0,6841,0,2,6524,30.6560392397302
20614,91,91001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,9,4861,185.147089076322,4,2496,160.25641025641,5,2365,211.416490486258
20615,91,91001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,20,5584,358.166189111748,3,2853,105.15247108307,17,2731,622.482607103625
20616,91,91001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,34,5460,622.710622710623,1,2757,36.2713093942691,33,2703,1220.86570477248
20617,91,91001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,5,9813,50.9528176908183,1,4831,20.6996481059822,4,4982,80.2890405459655
20618,91,91540,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1317,75.9301442672741,1,671,149.03129657228,0,646,0
20619,91,91540,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1342,149.03129657228,0,685,0,2,657,304.41400304414
20620,91,91540,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1202,83.1946755407654,0,614,0,1,588,170.068027210884
20621,91,91669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,374,267.379679144385,0,198,0,1,176,568.181818181818
20622,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,2338,85.5431993156544,0,1210,0,2,1128,177.304964539007
20623,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,9,2703,332.963374028857,1,1388,72.0461095100865,8,1315,608.365019011407
20624,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,12,2790,430.10752688172,0,1439,0,12,1351,888.230940044411
20625,94,94001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,4,4707,84.9798172933928,0,2386,0,4,2321,172.3395088324
20626,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,1,1,457,218.818380743982,0,236,0,1,221,452.488687782805
20627,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,8608,46.4684014869888,0,4410,0,4,4198,95.2834683182468
20628,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,14,9719,144.047741537195,2,4941,40.4776361060514,12,4778,251.151109250733
20629,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,14,8814,158.838211935557,0,4445,0,14,4369,320.439459830625
20630,95,95001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,5,14102,35.4559636930932,0,6981,0,5,7121,70.2148574638394
20631,95,95015,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,1840,54.3478260869565,0,1002,0,1,838,119.331742243437
20632,95,95025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,3361,29.753049687593,0,1659,0,1,1702,58.7544065804935
20633,95,95200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1603,62.3830318153462,0,819,0,1,784,127.551020408163
20634,99,99001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1952,51.2295081967213,0,1027,0,1,925,108.108108108108
20635,99,99001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,6,2268,264.550264550265,0,1214,0,6,1054,569.259962049336
20636,99,99001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,11,2238,491.510277033065,1,1182,84.6023688663282,10,1056,946.969696969697
20637,99,99001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,3990,50.125313283208,0,2109,0,2,1881,106.326422115896
20638,99,99524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,2009,49.7760079641613,0,1027,0,1,982,101.83299389002
