id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
29899,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1036,96.5250965250965,0,557,0,1,479,208.768267223382
29900,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1356,73.7463126843658,0,703,0,1,653,153.139356814701
29901,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1467,204.498977505112,0,742,0,3,725,413.793103448276
29902,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,2579,77.5494377665762,0,1327,0,2,1252,159.744408945687
29903,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,6,3213,186.741363211951,2,1628,122.850122850123,4,1585,252.365930599369
29904,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,3330,210.21021021021,1,1702,58.7544065804935,6,1628,368.550368550369
29905,70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,7001,14.2836737608913,0,3558,0,1,3443,29.0444379901249
29906,70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,7135,70.0770847932726,0,3609,0,5,3526,141.803743618832
29907,70,70708,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,10457,9.56297217175098,0,5102,0,1,5355,18.6741363211951
29908,70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,5122,39.0472471690746,1,2657,37.6364320662401,1,2465,40.5679513184584
29909,70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,6434,77.7121541809139,3,3360,89.2857142857143,2,3074,65.0618087182824
29910,70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,6483,46.2748727441,0,3415,0,3,3068,97.7835723598436
29911,70,70713,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,3,8692,34.5144960883571,0,4450,0,3,4242,70.7213578500707
29912,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,1627,184.388444990781,0,810,0,3,817,367.197062423501
29913,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,2006,149.551345962114,0,1024,0,3,982,305.498981670061
29914,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,2048,244.140625,0,1065,0,5,983,508.646998982706
29915,70,70717,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,3153,31.7158261972724,0,1580,0,1,1573,63.5727908455181
29916,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,3285,60.882800608828,1,1644,60.8272506082725,1,1641,60.9384521633151
29917,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,11,3983,276.17373838815,2,2005,99.7506234413965,9,1978,455.005055611729
29918,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,3999,200.050012503126,0,2035,0,8,1964,407.331975560081
29919,70,70820,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,6166,32.4359390204346,0,3044,0,2,3122,64.0614990390775
29920,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,21,23942,87.711970595606,7,12210,57.3300573300573,14,11732,119.331742243437
29921,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,57,29274,194.712031153925,5,14963,33.415758871884,52,14311,363.356858360702
29922,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,79,30545,258.634801113112,9,15617,57.6295063072293,70,14928,468.917470525188
29923,70,70001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,14,54575,25.6527714154833,3,26698,11.2367967638025,11,27877,39.4590522653083
29924,70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,3344,59.8086124401914,0,1790,0,2,1554,128.700128700129
29925,70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,3214,124.455507156192,0,1734,0,4,1480,270.27027027027
29926,70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,6,2344,255.972696245734,1,1213,82.4402308326463,5,1131,442.086648983201
29927,70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,2434,328.677074774035,0,1258,0,8,1176,680.272108843537
29928,73,73024,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,451,221.729490022173,0,245,0,1,206,485.436893203883
29929,73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,810,246.913580246914,1,410,243.90243902439,1,400,250
29930,73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,854,468.384074941452,1,445,224.719101123596,3,409,733.496332518337
29931,73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,606,660.06600660066,1,312,320.51282051282,3,294,1020.40816326531
29932,73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,658,1215.80547112462,1,353,283.28611898017,7,305,2295.08196721311
29933,73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,5,862,580.046403712297,2,438,456.62100456621,3,424,707.547169811321
29934,73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,1146,174.520069808028,0,578,0,2,568,352.112676056338
29935,73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,1196,501.672240802676,0,607,0,6,589,1018.67572156197
29936,73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,1077,371.402042711235,1,587,170.357751277683,3,490,612.244897959184
29937,73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,1175,680.851063829787,0,624,0,8,551,1451.9056261343
29938,73,73055,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,1848,108.225108225108,0,929,0,2,919,217.627856365615
29939,73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,7,2412,290.215588723051,1,1207,82.8500414250207,6,1205,497.925311203319
29940,73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,9,2316,388.60103626943,1,1171,85.397096498719,8,1145,698.689956331878
29941,73,73067,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,3158,31.6656111462951,0,1684,0,1,1474,67.842605156038
29942,73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1500,66.6666666666667,0,797,0,1,703,142.247510668563
29943,73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1893,52.8262017960909,1,985,101.522842639594,0,908,0
29944,73,73124,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,4,3295,121.396054628225,0,1689,0,4,1606,249.06600249066
29945,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,666,450.45045045045,0,341,0,3,325,923.076923076923
29946,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,891,561.167227833894,1,462,216.450216450216,4,429,932.400932400932
29947,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,1013,394.866732477789,0,524,0,4,489,817.99591002045
29948,73,73148,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,4,1738,230.149597238205,0,881,0,4,857,466.744457409568
29949,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,1,1,124,806.451612903226,0,64,0,1,60,1666.66666666667
29950,73,73152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,667,149.925037481259,0,346,0,1,321,311.526479750779
29951,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,4408,68.0580762250454,0,2296,0,3,2112,142.045454545455
29952,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,23,5621,409.179861234656,3,2900,103.448275862069,20,2721,735.023888276369
29953,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,30,5816,515.818431911967,2,3004,66.577896138482,28,2812,995.732574679943
29954,73,73168,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,7,8711,80.3581678337734,0,4459,0,7,4252,164.628410159925
29955,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,1,1,837,119.4743130227,0,437,0,1,400,250
29956,73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,781,384.122919334187,0,397,0,3,384,781.25
29957,73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,801,249.687890137328,0,415,0,2,386,518.134715025907
29958,73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,1955,102.30179028133,0,988,0,2,967,206.825232678387
29959,73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,10,2526,395.882818685669,1,1276,78.3699059561128,9,1250,720
29960,73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,19,2537,748.916042569965,0,1307,0,19,1230,1544.71544715447
29961,73,73217,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,3406,58.7199060481503,0,1780,0,2,1626,123.0012300123
29962,73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,849,353.356890459364,1,425,235.294117647059,2,424,471.698113207547
29963,73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,855,350.877192982456,1,439,227.790432801822,2,416,480.769230769231
29964,73,73236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,771,389.105058365759,0,406,0,3,365,821.917808219178
29965,73,73236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,806,744.416873449131,0,433,0,6,373,1608.57908847185
29966,73,73236,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,1163,171.969045571797,0,611,0,2,552,362.31884057971
29967,73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,13,4511,288.184438040346,6,2320,258.620689655172,7,2191,319.488817891374
29968,73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,28,5891,475.301307078594,6,3035,197.693574958814,22,2856,770.3081232493
29969,73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,39,6748,577.949021932424,4,3529,113.346557098328,35,3219,1087.29419074247
29970,73,73268,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,14,12480,112.179487179487,3,6510,46.0829493087558,11,5970,184.254606365159
29971,73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,538,185.873605947955,0,257,0,1,281,355.871886120996
29972,73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,725,413.793103448276,1,357,280.112044817927,2,368,543.478260869565
29973,73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,746,134.048257372654,0,374,0,1,372,268.817204301075
29974,73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,5,1992,251.004016064257,0,1029,0,5,963,519.210799584631
29975,73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,2537,197.083169097359,2,1325,150.943396226415,3,1212,247.524752475248
29976,73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,2740,36.4963503649635,1,1438,69.5410292072323,0,1302,0
29977,73,73275,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,4768,41.9463087248322,0,2376,0,2,2392,83.6120401337793
